# Time Residus
1.491784573580710912e+03 -5.932285158438688200e-06
1.491785962457145843e+03 4.494484407091547951e-06
1.491787351333582365e+03 2.068506759544952445e-05
1.491788740210135074e+03 -3.953225782837854752e-05
1.491790129086570232e+03 3.062789694441292454e-05
1.491791517963005845e+03 -7.791263613610155403e-06
1.491792906839442367e+03 -1.019453992978647250e-05
1.491794295715877979e+03 1.544762349581230154e-05
1.491795684592313819e+03 -9.552578622562535315e-07
1.491797073468749659e+03 -2.379454813772330368e-05
1.491798462345185271e+03 2.618022480427306675e-05
1.491799851221621793e+03 -1.387409292785690695e-05
1.491801240098057406e+03 2.054899794212694530e-06
1.491802628974492563e+03 2.090078145688956113e-05
1.491804017850928176e+03 -3.977798413123956323e-05
1.491805406727364698e+03 3.153627241125889213e-05
1.491806795603800310e+03 -6.496621620888376469e-06
1.491808184480235923e+03 -1.403753638640203860e-05
1.491809573356671763e+03 1.099582374952667863e-05
1.491810962233107603e+03 2.706294464749348094e-06
1.491812351109543897e+03 1.166084212456119928e-05
1.491813739985979737e+03 -5.592029682977006644e-05
1.491815128862414667e+03 7.838329590126313917e-05
1.491816517738850962e+03 -4.517304632678520449e-05
1.491817906615287484e+03 -7.829208984455604536e-07
1.491819295491722642e+03 2.728604761470521112e-06
1.491820684368158254e+03 2.451942834202913701e-05
1.491822073244594776e+03 -3.508400340790363003e-05
1.491823462121030389e+03 2.668080021117624767e-05
1.491824850997466001e+03 -2.272854891338660366e-05
1.491826239873901841e+03 2.564017922024319773e-05
1.491827628750336771e+03 -3.655238660438264731e-05
1.491829017626773293e+03 4.329232771271840363e-05
1.491830406503209815e+03 -3.103736041709659332e-05
1.491831795379644745e+03 1.066153841655648193e-05
1.491833184256080585e+03 3.096695780691050004e-06
1.491834573132516880e+03 -1.483891213494015204e-05
1.491835962008836304e+03 1.770563733938246287e-05
1.491837350885271917e+03 -6.396422992160921694e-06
1.491838739761707529e+03 -4.279914938787321432e-06
1.491840128638143369e+03 4.374449327326779269e-06
1.491841517514579664e+03 -2.160592901589986070e-06
1.491842906391015504e+03 5.146770714059556440e-06
1.491844295267450434e+03 -1.405959649192212169e-05
1.491845684143886274e+03 3.854541569281444424e-05
1.491847073020322568e+03 -6.170733275245865457e-05
1.491848461896758408e+03 4.652284665707107081e-05
1.491849850773194248e+03 -5.863755934365499911e-06
1.491851239649629861e+03 -5.000811920563563717e-06
1.491852628526066383e+03 -3.015898334179922813e-06
1.491854017402502677e+03 -7.618385173602248983e-06
1.491855406278937608e+03 1.091491077598316650e-05
1.491856795155373447e+03 8.547402627900879679e-07
1.491858184031809742e+03 1.257535920773378280e-05
1.491859572908129167e+03 -4.537150961003710847e-05
1.491860961784565006e+03 4.250186323495608320e-05
1.491862350661000619e+03 -6.523883940734442888e-06
1.491863739537436231e+03 -2.090730107939808846e-05
1.491865128413872753e+03 2.131650541381535646e-05
1.491866517290308366e+03 -1.898771532227172543e-05
1.491867906166743523e+03 3.821473831755461958e-05
1.491869295043179136e+03 -6.153801530772717854e-05
1.491870683919615658e+03 7.215669892191023393e-05
1.491872072795934855e+03 -6.914034318161732529e-05
1.491873461672370695e+03 4.646190591106602596e-05
1.491874850548806535e+03 -2.246076091627635662e-05
1.491876239425242147e+03 7.511326773235182941e-06
1.491877628301678669e+03 4.830364055075087037e-06
1.491879017178114282e+03 -1.346051460515695908e-05
1.491880406054549439e+03 1.665080332446944311e-05
1.491881794930869319e+03 -2.223403283818647935e-05
1.491883183807305613e+03 2.406072533034375738e-05
1.491884572683740771e+03 -2.949193054613274967e-05
1.491885961560176384e+03 2.867409759421679638e-05
1.491887350436612905e+03 -2.090592283299219645e-05
1.491888739313048518e+03 2.178274599429208536e-05
1.491890128189367942e+03 -3.179794999064178285e-05
1.491891517065803782e+03 3.209048884800225210e-05
1.491892905942238713e+03 -2.658801067378924188e-05
1.491894294818675007e+03 3.694697555900461339e-05
1.491895683695111529e+03 -3.575364525909563440e-05
1.491897072571546687e+03 3.680677778561403102e-06
1.491898461447865884e+03 3.781352842646690249e-05
1.491899850324302406e+03 -5.011161493895244234e-05
1.491901239200738019e+03 2.133373614376932181e-05
1.491902628077173631e+03 1.203672976479719381e-05
1.491904016953493056e+03 -1.819344529074840011e-05
1.491905405829928895e+03 2.423047223676366713e-05
1.491906794706365190e+03 -3.720483055491552449e-05
1.491908183582801030e+03 1.792525047905613178e-05
1.491909572459119545e+03 -3.217371147279379784e-06
1.491910961335556067e+03 3.295882966813934445e-05
1.491912350211992361e+03 -4.988914744541439461e-05
1.491913739088427519e+03 6.032200198013981662e-06
1.491915127964746716e+03 3.243548199649559649e-05
1.491916516841182329e+03 -1.772539983013743381e-05
1.491917905717618169e+03 5.915737240735907676e-06
1.491919294593938275e+03 -4.808328539973594218e-05
1.491920683470374115e+03 8.378157961341781146e-05
1.491922072346808818e+03 -6.323014621267830648e-05
1.491923461223245340e+03 2.621395736079890071e-05
1.491924850099565447e+03 -1.052435204795809653e-05
1.491926238976000604e+03 5.253771337532242569e-06
1.491927627852436217e+03 2.328074851565276049e-06
1.491929016728756324e+03 -1.810039220084824763e-05
1.491930405605191936e+03 1.860192987468423098e-05
1.491931794481627549e+03 -6.200920165788659233e-06
1.491933183357946973e+03 1.778656470863282379e-05
1.491934572234381903e+03 -3.537352623639300475e-05
1.491935961110818425e+03 2.564829498963305809e-05
1.491937349987138532e+03 -1.125891031406034415e-05
1.491938738863573462e+03 -9.408840258018358327e-07
1.491940127739892887e+03 1.377681978864675472e-05
1.491941516616329181e+03 -1.633735380157652628e-05
1.491942905492765021e+03 7.336090748433221620e-06
1.491944294369084218e+03 -9.177512661606712641e-06
1.491945683245519831e+03 4.167436433344384739e-05
1.491947072121839255e+03 -6.546172763199908928e-05
1.491948460998275550e+03 3.645598470425337467e-05
1.491949849874711390e+03 -3.897259119645113401e-06
1.491951238751029905e+03 8.700430689900784387e-06
1.491952627627466427e+03 -3.125866754061235042e-05
1.491954016503786534e+03 3.345197656945408937e-05
1.491955405380221464e+03 1.028790972190662956e-06
1.491956794256540888e+03 -3.104273387832812148e-05
1.491958183132976501e+03 2.101800699105815795e-05
1.491959572009295698e+03 4.843312606528371589e-07
1.491960960885732220e+03 -1.790946591972986113e-05
1.491962349762051417e+03 2.166275349102519954e-05
1.491963738638486575e+03 4.789513713299164976e-06
1.491965127514806682e+03 -3.767192335768498879e-05
1.491966516391242976e+03 1.820795065266000989e-05
1.491967905267561491e+03 2.521298014013240163e-05
1.491969294143997331e+03 -2.798422199523642462e-05
1.491970683020317210e+03 7.229394059171667664e-06
1.491972071896753050e+03 -8.616468289091017141e-06
1.491973460773072475e+03 2.198309538692377885e-05
1.491974849649508087e+03 -9.354844762166081296e-06
1.491976238525827284e+03 -2.051162929217476005e-05
1.491977627402147391e+03 3.929944679836872012e-05
1.491979016278583003e+03 -3.771972130572898152e-05
1.491980405154901746e+03 1.737820864966543866e-05
1.491981794031337358e+03 -8.665568359988995439e-06
1.491983182907657465e+03 3.211547248849200287e-05
1.491984571783976662e+03 -4.270708207720907978e-05
1.491985960660412502e+03 2.077123861232710311e-05
1.491987349536731926e+03 1.630139630315330379e-05
1.491988738413167539e+03 -5.492919307370502935e-05
1.491990127289487646e+03 5.309126492569760103e-05
1.491991516165806843e+03 -2.009695378535347743e-05
1.491992905042242455e+03 -2.754071575239436243e-06
1.491994293918562562e+03 1.888826761553552558e-05
1.491995682794881759e+03 -1.816448680647120284e-05
1.491997071671317599e+03 -2.717131238005876526e-06
1.491998460547637023e+03 1.082538317787040683e-05
1.491999849423955538e+03 -1.955136294506942818e-05
1.492001238300275418e+03 3.861419536044241596e-05
1.492002627176711940e+03 -2.083439587396984649e-05
1.492004016053030682e+03 -2.331015817880199847e-05
1.492005404929349879e+03 3.220981196394578916e-05
1.492006793805786401e+03 -1.308609216976730494e-05
1.492008182682105598e+03 7.394739546251472007e-07
1.492009571558424796e+03 -2.862517750168436237e-06
1.492010960434744220e+03 -2.597886434863028171e-07
1.492012349311180060e+03 1.706447390614762583e-05
1.492013738187499939e+03 -1.923750397558876557e-05
1.492015127063819364e+03 7.638926970976456232e-07
1.492016515940137879e+03 1.332915342788787427e-05
1.492017904816457758e+03 -1.831017256503919555e-05
1.492019293692894280e+03 1.350617742135185040e-05
1.492020682569213022e+03 1.806078403054911519e-06
1.492022071445532220e+03 -2.056511323456078344e-06
1.492023460321851417e+03 -8.074001661251273276e-06
1.492024849198170841e+03 9.542069874135528096e-06
1.492026238074490720e+03 -5.030171649433867742e-06
1.492027626950810145e+03 3.227160989882627007e-06
1.492029015827245075e+03 -6.355967748894464364e-06
1.492030404703565182e+03 4.851767366753634292e-07
1.492031793579885289e+03 2.762961688773657443e-06
1.492033182456203804e+03 1.858013982891648652e-05
1.492034571332523228e+03 -4.106176680518380806e-05
1.492035960208843107e+03 1.651586369888491390e-05
1.492037349085162532e+03 4.168846437169193564e-05
1.492038737961481729e+03 -6.331368249079538657e-05
1.492040126837800926e+03 1.285912796089583310e-05
1.492041515714120351e+03 5.241735701222438593e-05
1.492042904590440457e+03 -4.824592151697615350e-05
1.492044293466759882e+03 -1.637441745727663545e-05
1.492045682343078170e+03 6.486168977026807170e-05
1.492047071219397594e+03 -6.814640422092566041e-05
1.492048460095717701e+03 6.545735308272071507e-05
1.492049848972037125e+03 -6.426512050405897014e-05
1.492051237848356323e+03 2.966192481279605886e-05
1.492052626724675520e+03 1.382895481882862043e-05
1.492054015600994944e+03 -9.109888843616964493e-06
1.492055404477314823e+03 -1.423778618503401816e-05
1.492056793353634248e+03 6.907779124265545079e-07
1.492058182229952763e+03 2.094180464218275972e-05
1.492059571106272870e+03 -5.976388859796344377e-06
1.492060959982592976e+03 -2.663043023010125410e-05
1.492062348858911491e+03 2.825481063029045004e-05
1.492063737735230916e+03 -4.686470764792005639e-07
1.492065126611550113e+03 -3.446438903687010225e-05
1.492066515487869310e+03 5.424024005407090954e-05
1.492067904364073001e+03 -2.974449400738876648e-05
1.492069293240392199e+03 -8.049312765656679858e-06
1.492070682116710941e+03 1.229759366982996482e-05
1.492072070993031048e+03 1.720032728802500799e-06
1.492073459869350927e+03 2.729457126093848274e-06
1.492074848745669442e+03 -2.353187669834611029e-06
1.492076237621872451e+03 -3.103928413739076575e-05
1.492077626498192330e+03 5.882599920914444169e-05
1.492079015374511755e+03 -4.573644080174688042e-05
1.492080404250831180e+03 1.889011295030940119e-05
1.492081793127150377e+03 -1.647147262606729612e-05
1.492083182003353159e+03 2.459291468381863410e-05
1.492084570879673265e+03 -9.232764517141944793e-06
1.492085959755992462e+03 -3.243378564832255506e-06
1.492087348632311205e+03 -1.227438900075483730e-05
1.492088737508513987e+03 1.658070906773723152e-05
1.492090126384834093e+03 1.495444502697118594e-05
1.492091515261153290e+03 -4.211149542732162132e-05
1.492092904137356300e+03 3.137010297871167808e-05
1.492094293013675724e+03 -9.402374550271375142e-06
1.492095681889994921e+03 -5.561070524739974985e-06
1.492097070766198613e+03 4.381851846668727291e-05
1.492098459642517810e+03 -8.261995687530721000e-05
1.492099848518836552e+03 7.653910115767992295e-05
1.492101237395040016e+03 -5.006974540444630861e-05
1.492102626271359895e+03 5.155622191743702842e-05
1.492104015147678638e+03 -6.379876755047142467e-05
1.492105404023881420e+03 5.042478957495433178e-05
1.492106792900201526e+03 -2.978432685041276784e-05
1.492108181776404308e+03 4.186164850961127115e-05
1.492109570652723733e+03 -6.358368258241320348e-05
1.492110959528926742e+03 4.055165679128780454e-05
1.492112348405245257e+03 5.379927626725233836e-06
1.492113737281565136e+03 -1.184185142033555849e-05
1.492115126157768827e+03 -1.912912040391567814e-05
1.492116515034087570e+03 4.211320832758769228e-05
1.492117903910290352e+03 -4.298662531998509451e-05
1.492119292786610458e+03 2.740563718750532729e-05
1.492120681662813240e+03 -1.140544234790041855e-05
1.492122070539132437e+03 5.484429714597283123e-06
1.492123459415335446e+03 -2.777923150754091353e-05
1.492124848291538456e+03 9.438711821196932306e-05
1.492126237167858335e+03 -1.352152951097362887e-04
1.492127626044061344e+03 8.130496011071741691e-05
1.492129014920379859e+03 9.387056077558852962e-06
1.492130403796582868e+03 -3.091319086490074142e-05
1.492131792672902748e+03 -3.807467070848780111e-06
1.492133181549105757e+03 2.274090141041185120e-05
1.492134570425308539e+03 -2.103765068395269111e-05
1.492135959301627736e+03 1.514158933602072210e-05
1.492137348177831427e+03 4.716449887087748039e-06
1.492138737054035118e+03 -3.877523125894732914e-05
1.492140125930353634e+03 4.858824486175805646e-05
1.492141514806556643e+03 -2.966437394802401428e-05
1.492142903682760107e+03 1.467429725687807718e-05
1.492144292559079531e+03 -1.969807692403513499e-05
1.492145681435282313e+03 3.207873457911070147e-05
1.492147070311485095e+03 -2.919776603382828739e-05
1.492148459187804519e+03 1.493074613789779903e-05
1.492149848064007983e+03 -1.397413823478466099e-05
1.492151236940210993e+03 2.784586344550810111e-05
1.492152625816413092e+03 -4.520783774508707609e-05
1.492154014692616101e+03 5.585805236907326332e-05
1.492155403568935981e+03 -4.912700051573626325e-05
1.492156792445138990e+03 3.626632392550455108e-05
1.492158181321341999e+03 -3.225106480120309982e-05
1.492159570197544781e+03 3.325147448263177097e-05
1.492160959073747563e+03 -3.003800018408497863e-05
1.492162347950067669e+03 1.359997634653442589e-05
1.492163736826270679e+03 -2.189267007124406916e-06
1.492165125702472778e+03 9.830931438026269120e-06
1.492166514578676470e+03 -2.367763469002248655e-05
1.492167903454880161e+03 1.198564900928289489e-05
1.492169292331082261e+03 1.208527641449741452e-05
1.492170681207285270e+03 2.644512528515718941e-06
1.492172070083488734e+03 -5.500522032986232546e-05
1.492173458959691743e+03 7.521383588882102345e-05
1.492174847835894525e+03 -3.984802356349348429e-05
1.492176236712213722e+03 1.495728718803324142e-05
1.492177625588416049e+03 -3.170693528586898680e-05
1.492179014464619740e+03 3.122176268177678793e-05
1.492180403340823204e+03 3.176453244213561788e-06
1.492181792217025304e+03 -2.522518353087477294e-05
1.492183181093228313e+03 2.141247886033870174e-05
1.492184569969431777e+03 -1.850562295924174094e-05
1.492185958845634786e+03 3.252089022831583520e-05
1.492187347721721380e+03 -4.428504103692887384e-05
1.492188736597924162e+03 2.607299563472942339e-05
1.492190125474126944e+03 -5.087906628675753495e-06
1.492191514350330635e+03 1.839074152076847213e-06
1.492192903226533417e+03 8.336643991357917116e-06
1.492194292102735744e+03 -1.399869309715029431e-05
1.492195680978938526e+03 -6.275479303541331433e-06
1.492197069855142217e+03 1.270692600463529942e-05
1.492198458731344999e+03 2.704655144181167259e-06
1.492199847607548008e+03 1.415937250115462120e-06
1.492201236483634602e+03 -2.101915578123225714e-05
1.492202625359837384e+03 3.768320618624532159e-05
1.492204014236041075e+03 -5.860586682060464625e-05
1.492205403112243857e+03 6.291782192813233365e-05
1.492206791988446184e+03 -4.064572370099384102e-05
1.492208180864533233e+03 1.452760490217031020e-05
1.492209569740736697e+03 -2.192936820355484429e-06
1.492210958616939024e+03 -5.153709281557894428e-06
1.492212347493141806e+03 1.494524573186772898e-05
1.492213736369229082e+03 -2.940286172559147815e-05
1.492215125245431864e+03 3.425094450770771459e-05
1.492216514121634873e+03 -1.209652828926266466e-05
1.492217902997721467e+03 -2.729989914196373491e-05
1.492219291873923567e+03 4.336671782623202631e-05
1.492220680750127030e+03 -3.678672343832012359e-05
1.492222069626330722e+03 3.125959071414996515e-05
1.492223458502416634e+03 -4.291270841605410169e-05
1.492224847378619415e+03 4.818768440595366798e-05
1.492226236254706691e+03 -3.668038846560417454e-05
1.492227625130909473e+03 3.533209425810035498e-05
1.492229014007112255e+03 -6.242408626322415444e-05
1.492230402883198849e+03 8.537019440524318270e-05
1.492231791759401858e+03 -8.446443315923701789e-05
1.492233180635488907e+03 6.508348765588145568e-05
1.492234569511691916e+03 -2.843167146293623659e-05
1.492235958387777600e+03 -6.435984643005099315e-07
1.492237347263981064e+03 -4.449657622362934717e-07
1.492238736140068340e+03 1.000802144013324124e-05
1.492240125016270667e+03 -1.217792319285759817e-05
1.492241513892357034e+03 -6.110107840240353028e-06
1.492242902768559816e+03 4.726702385504655268e-05
1.492244291644646410e+03 -7.518588177379825765e-05
1.492245680520849874e+03 5.817497043436592463e-05
1.492247069396936467e+03 -2.231358639370739638e-05
1.492248458273138567e+03 1.902047252988481318e-05
1.492249847149225843e+03 -5.179995169002360456e-05
1.492251236025429534e+03 5.991196393062558911e-05
1.492252624901515219e+03 -1.774135288212796979e-05
1.492254013777601813e+03 -2.458860652887473464e-05
1.492255402653805277e+03 2.699366626113253176e-05
1.492256791529891871e+03 8.120455141646942820e-07
1.492258180405978237e+03 -3.170655590600812701e-05
1.492259569282181019e+03 3.999995546755119591e-05
1.492260958158266931e+03 -1.060003228303685319e-05
1.492262347034354207e+03 -3.108490516323669794e-05
1.492263735910557671e+03 4.660356917796093512e-05
1.492265124786643355e+03 -4.716610910993068728e-05
1.492266513662729949e+03 3.122778539466075642e-05
1.492267902538816998e+03 -8.419436236417610075e-06
1.492269291415020007e+03 8.687061468393153518e-06
1.492270680291106601e+03 -1.316097911208125026e-05
1.492272069167192967e+03 -6.970385926896582873e-06
1.492273458043279334e+03 4.239608527556448792e-05
1.492274846919366610e+03 -5.937344752249273938e-05
1.492276235795569391e+03 3.161818647634540014e-05
1.492277624671655303e+03 8.362487749269398307e-06
1.492279013547742579e+03 -4.780594432984841546e-06
1.492280402423829855e+03 -1.668572588431338488e-05
1.492281791299915312e+03 1.510703041174288330e-05
1.492283180176001906e+03 -1.515338061042204032e-05
1.492284569052088500e+03 3.538552212078993620e-05
1.492285957928291964e+03 -4.875227834910678126e-05
1.492287346804379240e+03 3.882231446294959198e-05
1.492288735680464924e+03 -2.241017320581129013e-05
1.492290124556551518e+03 8.985302142328066566e-06
1.492291513432638567e+03 1.383134767940497056e-05
1.492292902308725161e+03 -3.470084755941016397e-05
1.492294291184811755e+03 3.020778388851397267e-05
1.492295680060898121e+03 -2.463850598766192945e-05
1.492297068936984488e+03 4.110234593235340128e-05
1.492298457813071764e+03 -4.066255140544594582e-05
1.492299846689158130e+03 2.553611554556578511e-05
1.492301235565244042e+03 -2.136367434102393048e-05
1.492302624441331318e+03 1.681543223575054924e-05
1.492304013317418367e+03 8.969054492657946298e-06
1.492305402193387636e+03 -4.531498375692777358e-05
1.492306791069474230e+03 4.688420992549069410e-05
1.492308179945560823e+03 -1.749867008316030592e-05
1.492309568821647190e+03 1.660253953872370403e-05
1.492310957697734466e+03 -4.379795865672164723e-05
1.492312346573820832e+03 4.802865426722924269e-05
1.492313735449906744e+03 -3.271116180370015059e-05
1.492315124325877377e+03 3.237175163706140779e-05
1.492316513201964426e+03 -4.606778946403267128e-05
1.492317902078050338e+03 4.056366312943371355e-05
1.492319290954136704e+03 -9.348303820044812085e-06
1.492320679830223980e+03 7.414320456589074126e-06
1.492322068706193932e+03 -8.654614567504825828e-05
1.492323457582280525e+03 1.493028078382030444e-04
1.492324846458367119e+03 -8.840827232314829587e-05
1.492326235334452804e+03 -9.102093032398173023e-06
1.492327624210423437e+03 3.607089297430476904e-05
1.492329013086510713e+03 -1.128112765869104805e-06
1.492330401962596625e+03 -3.429305571578389333e-05
1.492331790838566576e+03 3.680019138041501492e-05
1.492333179714653852e+03 -8.917921126005978749e-06
1.492334568590740218e+03 -2.806269696109531253e-05
1.492335957466710170e+03 5.840186116956580520e-05
1.492337346342796764e+03 -5.989696880037698179e-05
1.492338735218766942e+03 3.452932053504831345e-05
1.492340124094853991e+03 -1.879356972533940962e-05
1.492341512970940585e+03 2.981510211363946894e-05
1.492342901846909854e+03 -4.188013062644824203e-05
1.492344290722996902e+03 1.955315972013149661e-05
1.492345679598967763e+03 1.081511763822984307e-05
1.492347068475053675e+03 8.746025503825194392e-08
1.492348457351023626e+03 -3.549664102742156047e-05
1.492349846227109992e+03 4.005803419349085459e-05
1.492351235103080171e+03 -1.354831853372928663e-05
1.492352623979167220e+03 -3.410500818201711581e-06
1.492354012855137398e+03 2.297007087870284181e-06
1.492355401731223083e+03 -8.203140229978700404e-06
1.492356790607193943e+03 3.593163026516243974e-05
1.492358179483164804e+03 -4.822720810171432504e-05
1.492359568359250488e+03 3.370668231106321855e-05
1.492360957235220667e+03 -1.196192540708906904e-05
1.492362346111191300e+03 -3.986734358196741823e-06
1.492363734987277894e+03 -3.950641462857618080e-07
1.492365123863247845e+03 2.604364960567817633e-05
1.492366512739334212e+03 -4.640643851583359236e-05
1.492367901615304390e+03 4.007079152323900217e-05
1.492369290491275024e+03 -2.404606212169646540e-05
1.492370679367245202e+03 6.981499580116512504e-06
1.492372068243330887e+03 2.874559526655495745e-05
1.492373457119301065e+03 -1.173290119381720231e-04
1.492374845995271698e+03 2.435084353228367249e-04
1.492376234871241877e+03 -2.758866087544387113e-04
1.492377623747328471e+03 1.286832729729958658e-04
1.492379012623298422e+03 4.497678993220510790e-05
1.492380401499268373e+03 -7.910735720173533991e-05
1.492381790375239234e+03 4.283431529894521361e-05
1.492383179251209185e+03 -2.572682433710227201e-05
1.492384568127295097e+03 8.439778039770473583e-06
1.492385957003265958e+03 1.772204104177887984e-05
1.492387345879236591e+03 -1.909202904692985925e-05
1.492388734755205860e+03 -1.162443745506003268e-05
1.492390123631176039e+03 4.415437170568470293e-05
1.492391512507146217e+03 -5.125010329920520746e-05
1.492392901383116168e+03 3.859363503433410614e-05
1.492394290259087029e+03 -2.056816432027819275e-05
1.492395679135056980e+03 -7.172494201013179804e-06
1.492397068011026477e+03 1.667178681263870033e-05
1.492398456886997110e+03 -1.758849986610577787e-05
1.492399845762967743e+03 2.809649684354376120e-05
1.492401234638937240e+03 -2.286106438442736533e-05
1.492402623514907191e+03 2.049959554217828384e-05
1.492404012390878052e+03 -3.924202558636125104e-05
1.492405401266848003e+03 4.625532743340876607e-05
1.492406790142818181e+03 -2.169992714384783028e-05
1.492408179018788360e+03 -1.158013758051357200e-05
1.492409567894758311e+03 3.938195572206204531e-05
1.492410956770729172e+03 -4.603567007310793713e-05
1.492412345646699123e+03 2.441943299180682203e-05
1.492413734522668619e+03 1.245470419186656130e-05
1.492415123398638571e+03 -4.328370049655472229e-05
1.492416512274493016e+03 4.379724147818286895e-05
1.492417901150462967e+03 -2.078506607405827822e-05
1.492419290026433146e+03 -2.968232593936193098e-06
1.492420678902403324e+03 3.207512543301760388e-05
1.492422067778373275e+03 -6.036448920698767040e-05
1.492423456654227721e+03 6.015117423152638310e-05
