Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
544.4022638109756 2.541349976112601 2.955591562286688 5.730015081038626 -79.26440754795331 0.33497129585154095 0.3523462784395983 0.5379308593850243 0.6195757552415349 0.026782986879789306 0.026602041195562975 14.835114146769158 14.928873802884866 -970.7474837669436
780.7150648285715 1.3096857649871538 4.564225061598716 5.671548706792189 -62.39876321094623 1.1052633115284618 0.9877106174202217 1.435537869218213 1.7964685910776614 0.03266704998985581 0.027606393372990645 18.177903430974695 17.349220584710615 -202.90954731720365
799.7134983384615 2.3925019432139334 4.19456976358507 5.572473038638661 -68.1533618160499 0.5527899098945757 0.566728741050841 1.0666940203891793 1.410538969375155 0.03395727441296792 0.03368366358269981 18.496286397644937 18.644746102361154 -371.75592078656825
829.6662701111111 3.0205215172755704 3.369607095506171 5.689055198933955 -199.6933558097515 0.4391466086855105 0.4827223035150281 0.8299643522359799 1.2287724789037737 0.025683016925039936 0.02550850601475574 25.22852463726113 24.643730886523088 -440.31055556760737
851.3270640846154 3.5117262856637286 2.5421955226610486 5.630784799834789 -133.02517252082507 0.32937858334831915 0.3615493077022913 0.6153690156263438 0.8010237717882451 0.041839074986600444 0.03796172799169195 22.622751084692055 23.28201164724703 -770.7949304336933
913.5408063114754 1.8776308452821233 4.3599763228189765 5.679446285630158 -84.56662998814468 0.5322083377866902 0.5254053964676944 1.0471141453421873 1.426775708406944 0.021356306211038678 0.021209489138898974 15.064879561035283 14.895505014422241 -355.2842564997536
1131.798624574074 3.143350046854499 2.6558586525398873 5.639602451991947 2.6097765866207325 0.42648866419060827 0.48688035605740954 0.7722982980837947 1.143348744572188 0.043021169352841504 0.06345773596306259 27.54320636319485 27.91164623729201 -317.4082643750604
1170.7020385272729 2.4142122539507618 3.0252267417548873 5.618411595800985 18.652137209119022 0.57533852615624 0.6554229718923641 1.0115534707746465 1.4159403279605338 0.054647307879768015 0.04968436544134569 23.239040649709832 23.452720390666233 -318.4595770029977
1519.79665805 2.9433580794861167 3.003042326279383 5.764764841277805 36.28392303767654 0.4790441192441848 0.5450382116284302 0.945682174119487 1.3701261573165588 0.04863644554949342 0.048571220143265315 24.267776317883825 24.391738235102018 -363.18925527330066
1566.704102312977 2.84384461549669 1.9366643229570317 5.599681863175778 148.92135937225692 0.3745379454927038 0.40874094328482746 0.5746353203049783 0.7477967241758985 0.054456491314955 0.05400600851724224 15.665678273311102 15.804622986534753 -759.789519069267
1597.626749333333 2.0739548055559887 3.541033664161862 5.702528535241263 81.56556184712389 0.5519854466003014 0.5807375347689012 0.966997362098255 1.3588441771405613 0.03878066846235839 0.0336922994651454 16.545821918549223 17.48182922369024 -392.1972847651477
2569.81144944 3.4739660841673086 2.1102252451533174 5.7729211214430265 129.82090201330487 0.6278242374301461 0.7554061926985298 0.8926597060412116 1.263604557036496 0.08283753735074484 0.07125334061030664 40.753550349753354 41.453326962111475 -314.5357961232531
2583.38558634375 2.280921509429609 3.502396370665162 5.760751818229286 92.41926362094142 0.6340622057465302 0.6290793022194157 0.8343610221031597 0.9712804245539552 0.023909289845326143 0.02354058614815635 22.244370800125807 24.029044165951618 -400.47763036646745
2685.7036572093025 2.45230058250577 4.6059736636007065 5.711015516279886 25.251993676748405 0.593974429214311 0.6035047645844975 1.087191799723544 1.4234152887949962 0.02128174532500715 0.02113188281559708 24.958214155684857 24.89525401363624 -266.38778881135033
2694.567469725 1.8158740944649245 4.101278003205562 5.777890607647341 99.09682719394834 0.8753694448956191 0.7752006587662426 1.2274598680499436 1.6262605252217481 0.03675047105244289 0.029899364719637056 20.43965237148703 19.173265246602426 -243.4520135765446
2707.08452068 3.3561166009221512 2.43942883092313 5.600381066443942 198.8132466149668 0.40508913249908307 0.47108205041756746 0.6863772170679547 0.8554117459309274 0.056158276056264 0.05388948894462242 25.917496914710256 26.414661899056057 -603.8944321656941
2985.2446620423734 2.1391830291543465 3.3185023318151554 5.643659997112581 -12.804023369714196 0.664337491735921 0.6509577565778324 0.8314290541309832 0.9385022238623142 0.0389496835680303 0.036028626938768404 20.358748291555457 19.410314320751773 -733.1763402598594
3344.74703182 2.6766816510973293 3.7040432970249126 5.790345614298944 -159.6731310350974 1.0820810137865617 1.2025855329950632 1.4380787071547436 1.6418920822399174 0.0638585168142507 0.051444688825524665 36.49478533914001 39.42382729942172 -312.5686826560342
3668.006737484848 2.8644194282881275 3.1338655187966897 5.694338803502149 105.91488686331826 0.40697402616981737 0.444928034632337 0.724387190000439 0.8932100740621345 0.03326096170821202 0.03186527366684455 21.39651928219314 21.019354161304236 -787.4295329864802
3712.3094948389835 2.3414523089452435 3.956539965312373 5.713667655942912 137.7882709063536 0.45092584102317246 0.4826415753283926 0.8126237233553728 1.0763548536923193 0.02096605217754277 0.02011148487036607 16.627853571045137 16.986386510211673 -703.7316134714068
3770.412367900671 2.822945569790507 2.9690846443594583 5.665068753808151 81.40640351037935 0.15139658695504954 0.15921224751410978 0.3131700889617055 0.35775044425576485 0.012168203147953527 0.01202852630464779 7.975614021748655 8.104964867231914 -4309.895280254965
3849.5153622 3.005567066088015 3.2927384166567464 5.735246162470181 150.69227110426303 0.45185888509985395 0.504092353276663 0.9786848789575835 1.3764114590797991 0.04133701027276526 0.04036149040091708 23.242132312182747 23.187144581476332 -327.2046642289194
4007.8480394186045 2.8366110523673065 2.5127596746272416 5.777364872900049 13.985544266413838 0.49894261655274486 0.5438446272285726 0.7933520362279192 1.1732220783072895 0.04521558519016633 0.04547660266541431 21.7231886703401 21.484881659094384 -535.2828815126277
4037.1751943142335 2.768524004380855 3.3710761735283534 5.705821902511618 34.55239677595658 0.1304827515053315 0.1313083705175866 0.36933464760057566 0.4631739454599644 0.010072038720950083 0.010429427769722999 6.716232295669595 6.687973276382749 -3217.2117387694175
4064.771416935483 2.9809501551210236 3.715985726249621 5.699627288310355 -57.61226836145283 0.41994885121336845 0.46468022029736833 0.9453884458714685 1.3585969213217473 0.03247257589404029 0.03145408369549596 23.463568162823314 24.18148345763789 -572.7652022214415
4094.673875320497 3.2032109250246705 3.04430078443115 5.724375280369622 -43.388112804306516 0.11536913634141044 0.11697501521222975 0.33636938364966973 0.4258383779198134 0.010358774515306202 0.010555624285156995 7.348621196042146 7.275412053298567 -4766.506091943434
4207.678283434448 2.949261652669049 3.30427777840918 5.718088581317435 -34.19853368756959 0.17735589086092585 0.18777406339495384 0.4092440705331484 0.5381213358322419 0.011249831711765523 0.011322840936269785 9.941171734743989 9.726986802177613 -2300.4598747032387
4233.63218332175 2.950434669393888 2.831285281140281 5.714916487794355 -71.90352027731818 0.12865256359259192 0.13599388653775346 0.24968171777857195 0.28336569456740923 0.01075895546258998 0.010570885892368764 7.439721936707585 7.4045771139036844 -4651.87980254166
4525.590767443182 3.3421741919486347 3.252912320079316 5.702805622852573 -92.60656471629281 0.2971670719058723 0.3220000265132459 0.7763024198736121 1.202039266307514 0.029015773829218716 0.027814880279041887 21.109640575846015 20.87202783018064 -1052.5685310864988
