Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
544.4022638109756 2.5525020301747645 2.9548043824909067 5.73016239948201 -78.89022974230913 0.33224646208536424 0.346331287626493 0.5368965939367514 0.6332686361006088 0.026974411370879636 0.026840610630969763 14.734786724738584 15.165143309033773 -971.7498562699571
780.7150648285715 1.3243166239284416 4.5871273122707095 5.671461960765469 -62.21575083417375 1.074546456387912 0.9555805231648888 1.393655252994539 1.7647256800724556 0.03255243577128564 0.027532540548849127 18.358626106834436 17.4973409199697 -197.30477630243098
799.7134983384615 2.378520369998787 4.22108735522125 5.572899468074367 -67.74464067756165 0.5441890834509915 0.5621114168309918 1.066561075829112 1.4257013842380895 0.03447768588980882 0.03313334621383124 18.32889829373819 18.344187155618144 -371.8093889731508
829.6662701111111 3.0089817810068613 3.374252207176197 5.688947092343529 -200.11657340843317 0.436980700787299 0.48003288629427043 0.8222974143903312 1.2405740190652117 0.02576422346841678 0.02528036576896664 24.727947165330562 24.621687306628218 -441.81108723446874
851.3270640846154 3.505987452199868 2.5573895777078923 5.631581531815822 -132.7415064278644 0.3282560738490603 0.36399641470732114 0.6284799375607992 0.8167733293146644 0.04206344286363084 0.03822989804584154 22.827916373475716 22.93197874229341 -771.0792741643256
913.5408063114754 1.8658676996703167 4.356623513836103 5.6794247128855355 -84.10531661013417 0.5358647512737111 0.533990558484583 1.0557711334472488 1.4323215496666695 0.02138243120078176 0.021481469588292335 14.850862556279424 14.639900098322101 -360.3637518847818
1131.798624574074 3.115605788140787 2.676193187530302 5.639251569396396 3.6351489699117145 0.42089053480963123 0.48561147083338296 0.7689742081054969 1.1509371360822973 0.0421953424218664 0.06508420138962645 27.445249216616155 27.266121679845337 -316.86237048373795
1170.7020385272729 2.405730943119824 3.0049588449904254 5.6180988440960204 18.693888576082507 0.5722039546006148 0.6662025140220145 0.9901283145857103 1.3628340009178306 0.054487098277481216 0.050289221282278085 23.008280577707282 22.87597260302575 -316.16203471414474
1519.79665805 2.939500728563141 2.985453905433348 5.7649878671286405 37.1800253632788 0.48256803320852004 0.5364898966260849 0.9281236574248877 1.3054435344766078 0.04839072816371015 0.04904182698982851 24.40041982863932 24.468151075871262 -393.25215054364656
1566.704102312977 2.8282970051048606 1.9507837091622493 5.600198654229259 149.40575626251317 0.36716558989846737 0.40833722308272336 0.5770040470222955 0.7428161438469565 0.05395695025868541 0.05400655229059215 15.84413852043295 16.253275318972527 -757.0476883603953
