Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
544.4022638109756 2.5495881173827657 2.95437033045659 5.730056484780123 -79.16646456849543 0.32697069175481897 0.34874228085291303 0.5353999303179622 0.6178707432802284 0.026842758834686897 0.026408075844808643 14.993413410233245 15.164155609965135 -973.9207768140657
780.7150648285715 1.3270767290567207 4.565593364936439 5.6714511549751725 -62.1630671291791 1.056727610114348 0.9757048053353135 1.4010300934328792 1.7319810615156035 0.033399425391717585 0.028052441981455623 18.18637946501714 17.466428655215736 -197.697501334096
799.7134983384615 2.4019775654953244 4.171034904769375 5.573622971893472 -68.33049752774474 0.5484992765597296 0.5503091929561288 1.060934969473967 1.4394865382772553 0.03508179298404279 0.033614926321184235 18.04542985686024 18.63444238013986 -386.63190970473795
829.6662701111111 3.0062190974874463 3.384517108349372 5.688949393816989 -200.3051227490566 0.4336027128649036 0.4788764345067671 0.8286041412503096 1.2346836618219887 0.025857965820741846 0.024915837003458563 25.07344558917663 24.91937565798102 -438.499583212883
851.3270640846154 3.510078413879688 2.5592099181163057 5.630214152846637 -133.29134605256343 0.3298776959576344 0.36299563222831477 0.6187557212596613 0.7946185865620214 0.04154875323059226 0.038060064531567406 22.8022339503037 23.327820227305722 -771.268538231148
913.5408063114754 1.8590498486117668 4.3421894744993175 5.679026918380338 -84.70965234750567 0.534800840374607 0.5385946513132618 1.047623252958604 1.4143055035579888 0.02156766980002711 0.02111781753199171 14.922145106526827 14.859630002842323 -348.6640011129059
1131.798624574074 3.149949356560764 2.6648857593947817 5.6404344472369194 3.0879381012132026 0.42229700052931873 0.47309251527470897 0.7750792123657093 1.148724382216455 0.04285529968300761 0.06525410073395843 27.69557651594596 28.149417685378594 -317.66959802811664
1170.7020385272729 2.4307318877681787 2.9869679429936102 5.6171405873162685 18.417029092928914 0.5827965800203379 0.6444900359438779 0.9863236755647358 1.377094645036406 0.054534929743293326 0.05073174797753399 23.43785745202355 23.458281511894903 -319.7922542302801
1519.79665805 2.9366173141294984 3.01202415878174 5.764589181414182 36.65154169013793 0.4773853447538574 0.5423509503630761 0.9571759045706822 1.3891150021485954 0.04928986634898003 0.04839989625515084 24.083233670377904 24.004605631694574 -362.8723092320832
1566.704102312977 2.841711625682964 1.950795968007073 5.597672770793624 149.2888055785032 0.3700750933394863 0.40299150274868234 0.5735199648900309 0.7483771793353502 0.05420830366987239 0.05361625809807169 15.697883932650683 16.22523570727384 -757.8015632753138
1597.626749333333 2.0608793978426827 3.5651713999355197 5.703520618588786 81.2980059101589 0.5420977733639407 0.5841740479319562 0.9740088625630121 1.3781424015236041 0.03766905299498635 0.034148445975738184 16.494695577149415 17.208921248518422 -384.4802388337217
2569.81144944 3.481731843636881 2.1143307997280987 5.773126869120607 129.4041815410605 0.6235343262794903 0.7344775316262862 0.8954583588457932 1.2696835214793998 0.08368965863413091 0.07100254419315721 40.788731990710275 41.62163916021956 -309.70388176416463
2583.38558634375 2.286331975902427 3.4904641439374933 5.760437825965415 92.05948176195827 0.6392387560855501 0.6302103475418961 0.8380506770608425 0.9882526149083724 0.024180485928901874 0.023084409070427192 22.209383036851946 22.941334880211812 -395.8770108893575
2685.7036572093025 2.4505040331821264 4.629898836635496 5.71118951983764 25.56012704256155 0.5887623755915126 0.6012274713748527 1.0993716394331932 1.4581922828552267 0.02078908888394171 0.021323531078612845 24.629404269909692 24.268621467063436 -258.36866340654245
2694.567469725 1.8071923405247832 4.119514541880573 5.777155052767585 99.17579534254085 0.8723050422854677 0.7932900596168944 1.2335942509796918 1.6172530745665297 0.03679685699651358 0.030197685818564857 20.068402881866064 19.12346926506237 -235.89866542619794
2707.08452068 3.3542472787793463 2.461963818741882 5.601192402778416 198.4964321050833 0.41185151484311433 0.4654531690953343 0.6930773420332486 0.8693399541993245 0.05716486712053204 0.05361873490105129 25.463666458398194 26.80605805930017 -610.2644288937588
2985.2446620423734 2.135180338889869 3.3173951515128834 5.644494417343371 -12.890034718895297 0.6575215659613951 0.645766441269096 0.8320204466690733 0.9170353990826783 0.03798993485466262 0.03651940361638317 19.79368044205324 19.56392397282793 -731.2040344604347
3344.74703182 2.6324665095080744 3.7555498870798676 5.790914182589228 -161.09536172295438 1.069990410389273 1.198912261103389 1.442874341164524 1.603512593320458 0.06344494093780195 0.051584837794042215 36.34484353874973 38.01817825383776 -298.3022648356631
3668.006737484848 2.8661298055018154 3.1232117038081384 5.69359078381286 106.24185977907986 0.4190114439391426 0.4541129132942836 0.7155876946903259 0.8976517434375371 0.03222334003729266 0.03181746485119241 21.338137036430652 20.645812203946477 -786.8614125391668
3712.3094948389835 2.3463468144778026 3.9397025409944533 5.712993598183841 137.06863261411252 0.45848004271400544 0.49735971388125355 0.8201914048946364 1.1034933377474934 0.0213543843002153 0.02030586688566771 16.561072256626403 16.556453259802083 -705.342915224612
3770.412367900671 2.8223939731656102 2.9610942670547056 5.665203202873617 81.46578607419964 0.1522028967322826 0.15794202744070507 0.3002360061532028 0.3540697134772084 0.012336884010238691 0.012336847417909524 8.035087423223544 8.10516991040491 -4310.098955212018
3849.5153622 3.002254104612967 3.316281758155702 5.734875658820279 150.31837063081628 0.458575637843869 0.5039271651001411 0.9955844662415188 1.376591935227312 0.04032578317908442 0.0404752182443886 23.098297745815472 23.50785273415221 -332.36939820022144
4007.8480394186045 2.835051647625396 2.5277450653682623 5.777100797671021 14.320254882696954 0.5053888199040912 0.5417962102244505 0.8037368385769215 1.2073020467243043 0.04535005945476467 0.04528737956931028 21.71464643481031 21.679722042337428 -536.755881543955
