Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
2569.81144944 3.482262523638389 2.064985680510246 5.773979720965545 130.9117173134851 0.6376593565171245 0.7771148013586311 0.903856292952613 1.2408883229326944 0.08395152249408433 0.07037898575843649 41.307912012369385 41.72088536229893 -318.3028138999739
2580.824046285714 2.0137264256203924 5.041336271287745 5.76076640866925 67.9078310031251 3.2097192747748284 2.58988302849819 3.112027361250659 3.275563775368285 0.02747989581690291 0.06630535964134054 80.76345687886933 130.19133079642083 -97.41602447806612
2583.8640060263156 1.9976332726996957 3.1744007118624453 5.776371429804321 58.8180877673192 0.7823641920884419 0.8522852133516272 1.1558200378200008 1.4625569644446386 0.045186640939154366 0.048002196369766104 26.369554128694404 27.396791576922922 -225.4862057154557
2584.8590540833334 -10.533988159679907 -1.7121938643270949 5.935316629624445 153.9151142853886 13.436013244834726 13.40113008953652 5.810917988759627 7.334060845664579 0.6379435761068528 0.6947879624394275 31.917602804032043 31.74481793252187 -72.74736776001947
2685.7036572093025 2.4687586562452344 4.608526942564939 5.711287197258345 25.249391779212356 0.5977607270681795 0.6025804105421493 1.0908899119372117 1.4304165574896128 0.02116066127916305 0.02132493331579166 24.691582136456173 24.63125340590553 -257.49481560736405
2694.567469725 1.812655269068451 4.112522598108658 5.777232003108546 99.14811775296116 0.8910886557707338 0.786511675707946 1.2256011048235327 1.6529516540553946 0.03721327249808404 0.031001634535082978 19.841164836819686 19.104531778100025 -238.50776247932316
2706.55880276 0.5686737983302917 5.477532997910892 5.582434730024788 224.9581844206727 1.4107660377489593 1.093236366861992 1.539694680340228 1.946340583061609 0.021551917585155067 0.020406472879381354 16.815639129769437 17.270291005520278 -307.7526878968981
2707.6102386000002 3.6542632557655494 2.2971585334286297 5.672548798063116 162.98339957838854 0.6734097521004463 0.9409073675518513 1.0864672568629057 1.4238717002339332 0.15223616462810874 0.11054856836258953 42.878392186316376 52.80300940714366 -300.4448929016872
2773.49864235 2.0984258913519267 3.8597324729596236 5.803741052583256 -48.364031094856514 0.914272159935622 0.9454290020122431 1.2620446425493093 1.5982360166893859 0.04063565114481005 0.039272878412790924 32.22348747800112 29.795255879228883 -255.94735860328706
2980.839981956521 0.2308395237823817 5.02728530910346 5.4914637246430225 -106.51515122429777 3.4957124366729504 2.992967012726818 3.2034778234309105 3.355673118993826 0.08689449361338042 0.11267432730738136 53.62034365893874 55.41323346908837 -140.7812708023868
2982.8498970256405 -0.03216786622633505 6.426686606716042 5.659406175894052 49.22686054402421 2.570511462644723 2.375885606682176 2.688212502706955 2.4018390365641222 0.03366834010144082 0.0345083206663368 25.75764723935944 25.077998873024576 -240.43247082173002
2988.721509857143 0.9495237773212104 4.628886303212942 5.638989916085523 -27.34481617075801 2.454192562284654 1.3924339250668638 1.8131222441036714 2.747083892627053 0.046564405884478965 0.04059063197365376 22.197025478479823 22.41629560878233 -347.1164322332687
3041.822084616667 3.1975402663997405 3.1947427527376764 5.670110737789953 -15.751933765145374 0.9086431172155272 1.1284412446567451 1.094567229284399 0.9872456258188382 0.1453841400966347 0.027285558237466034 56.449597470399375 45.430850938046596 -382.8893625044285
3333.87090402 5.0489938979783915 1.2418598134638787 5.504537485661777 -189.01764424647791 1.7273292359522983 2.1258066715581885 1.7655017055684061 1.9904083838823463 0.26438293214111575 0.19713309923647504 158.00581759916736 90.24594697200297 -304.7799621052304
3344.74703182 2.6408401638537997 3.6863584187727136 5.791037659652563 -160.09898841896475 1.055545924521532 1.2407875304821832 1.4313088977483082 1.6311403575405938 0.06512596757122413 0.051309503016911506 35.90371603120957 39.870342342800896 -297.9933633870326
3493.6919602 3.813555573696969 3.553743708697338 5.518707086408867 1.3956058689811996 4.215885558794853 2.6688224440743955 2.587041758272437 4.291848186788145 0.15937709842783754 0.1229049640030917 102.3968946368546 152.007775984043 -166.9807406962437
3666.823452673076 3.6165846547371796 2.9663862473214317 5.66879715492849 83.03305443683055 0.6930087685010617 0.801648155582324 1.1295141293028212 1.4453976749548358 0.06636255777053979 0.06002597519275188 48.61660519770639 45.89625171562295 -314.4785558691272
3668.7758726125003 2.482340788437437 3.257975570462599 5.7144443570613985 116.39788027263145 0.5371380551646412 0.6201480896199807 0.9585606073344799 1.3670579438147135 0.042170929792378686 0.03979369113944298 22.448070067467086 23.42887538919456 -476.23485534003277
3711.7207088958335 3.4981129420806085 2.8067821845183945 5.692057363010965 118.33715258844 0.7715575368354677 0.8834374129382891 1.1477748230248246 1.4997346768031212 0.06595925268267955 0.05383713214399233 42.5963670185065 43.56496709633501 -287.9103533801537
3712.7132337714283 1.3961837901116652 5.177376653598024 5.718533180236495 151.3888795072977 0.6435335675531617 0.6912877215440085 1.1435823864346464 1.4596718290366075 0.01699606405823939 0.016808393657606224 15.647034209322584 15.680138045728711 -414.1661654150804
3713.868044017241 4.715187283678202 2.6671983544383684 5.600190606044655 18.81243035328868 0.6254147006911905 0.7928707286881735 1.0445379563279151 1.3898879452511688 0.08446800514473729 0.06671421041824122 77.65714097779623 71.47618772097637 -362.94053904480074
3768.649913462643 2.812057174511244 3.3183291357728493 5.678378558340334 77.60750182206301 0.22437394942537559 0.2361156305743597 0.6278861655697501 1.0205555373602602 0.01681741374876733 0.016894675996521613 11.982401785500869 11.663904493201485 -1986.306407928491
3769.7443426375003 2.8843866776450393 1.77230352026647 5.602655156033471 128.2045897278974 0.523682272920535 0.6370607206479124 0.7081171610318113 1.0318664148027292 0.08012308334601581 0.07156705970220578 25.205181571800097 25.3491135290717 -457.58352634858613
3770.5829214782602 1.9557034006569358 4.2144819285549975 5.621220750224001 45.48053480223538 0.7235983480885917 0.829372607537147 1.2049365621869659 1.488686103206585 0.030741968899910432 0.030328415886569537 18.69236039381125 19.689251622228554 -394.2271160382384
3771.697809362069 2.852730859204767 2.573104527782519 5.612916501446213 141.90041027305196 0.740497473773825 0.9316339986032931 1.0402452930555701 1.3379999475280808 0.06777384929847052 0.05790142959399169 30.842118899657493 28.364875396337084 -356.28503141826997
3772.6291670500004 2.3326015620788487 3.1554297587782845 5.668675704692607 35.44913649165827 0.658443523482463 0.7665414222229412 1.162434843915699 1.445060611199131 0.07368219408959042 0.06817189083795938 21.852508145992044 21.880273691928167 -469.20093668550913
3773.678386471429 2.400298174059306 4.351755489478478 5.580046735219769 53.17327819163876 0.6558466405267946 0.7102298342927496 1.160077100159083 1.4781207687428157 0.030110871358489888 0.03045394812789226 22.64869659472583 22.500572174702356 -407.2623218687389
3774.7745462 2.186499501268968 4.701447308066184 5.706452885361363 91.46639563879651 0.7640194315242668 0.7598161547953808 1.2034626546318172 1.5519183754921304 0.022268549886856448 0.02296453222574435 26.69119170716931 25.120393796162546 -244.72425377592825
3849.5153622 2.993152831330011 3.3268441942756692 5.735020141556726 150.7051903490953 0.45494406872067206 0.5023335094964714 0.9951149692225836 1.3991771746884196 0.041141372485279604 0.040681074628816205 22.84534539182056 23.233752103823605 -328.630787374415
3905.447944333334 0.8702627058476617 5.917002186059721 5.80020564103157 76.14318238908493 2.9080893761661706 3.1590327412228394 3.123920524693931 2.7814547675336296 0.08330891623925485 0.05408235765003688 68.9464127622087 36.84880603682116 -90.88856481842024
4007.8480394186045 2.8454443961970473 2.5179463424325617 5.776297545932595 14.104431203608844 0.514778265441111 0.5459130004830488 0.7900357056829239 1.1848675597008418 0.045294172226343576 0.04594946248132281 21.551412478042884 21.67360868434 -539.5140295666989
4035.7893946085105 2.556515312807672 3.674098811301295 5.650232007901565 29.24522046659682 0.26646653276932764 0.2892810774836705 0.8280417565031675 1.2537945457448454 0.021186494696086022 0.02081073905328079 11.290569957737503 11.39262601714595 -1377.7149657233824
4036.811876472441 2.9689791245588486 3.339209785138063 5.7124520676787744 23.37320306790594 0.24711851406132546 0.26630904731064753 0.7312659426973935 1.1593631620253135 0.02256272524680014 0.022235929090953732 15.007089262887913 14.793686018482049 -772.7101941655386
4038.8000720625 2.7477279839959827 3.8962842695825257 5.726268656555201 43.522227903476946 0.2538351461693882 0.26806756853145286 0.8118563957192952 1.2743865899313764 0.01710316554496316 0.01681807295345905 13.609343238667918 13.361164533746148 -581.6917473922148
4039.775387481928 2.6658983686131252 3.8459644701371047 5.707924792439536 45.75217430283347 0.29989114781117543 0.3289065351323339 0.8396352487385315 1.260271511014313 0.020343461571266097 0.020168597272689937 14.080252392722564 14.889300046425618 -493.17456804675345
4064.771416935483 2.9873946761477894 3.7479332470125457 5.698404388533428 -57.84582148518852 0.41248479482983136 0.46737382552635065 0.9859159422735178 1.382617459482717 0.03299000783977135 0.032445183128223753 23.736554681853917 24.225449752087947 -577.8255393127538
4093.7070124420284 3.0261958184790583 3.5887423390123083 5.727655444026797 -35.48662100347998 0.185699095558987 0.1969832645845635 0.6455830997272218 1.0584803241822605 0.013512823757929837 0.013646740807893742 11.189834016841829 11.183358132938892 -1630.298630823311
4094.742350123711 3.6202671537287143 2.2911941035071335 5.698146355166344 -48.08272311038835 0.23544518060435315 0.2568408391813528 0.4978990688977527 0.7546159253701257 0.030315515444494956 0.030009365727771353 16.450223699799345 16.442085640414533 -1709.3324127674562
4095.7113878697483 3.1053658599925047 3.638254049885278 5.732187897958687 -48.526616658345354 0.19038635251735858 0.207970830198696 0.751281936920603 1.2265428954340498 0.018284586593465768 0.01817024669394307 11.915856507174418 11.898034245482542 -1425.4247916514
4206.556417419048 2.965913330897002 3.3993353635185652 5.703120493527576 -31.628937635229722 0.28455353265862193 0.3046114212245121 0.7386123084176006 1.204294998079373 0.021890871336334605 0.021722477546495256 16.810436206579805 16.70764464109721 -615.0327211438927
4207.563880999999 2.8880969075159215 3.760597969582814 5.720082575643721 -30.112363490901302 0.3156101275236609 0.3396248827859156 0.7924881515137692 1.2085344806218066 0.017377043854288843 0.016970997935262133 17.647190420751436 17.107146523925593 -764.4939542086372
4208.552606151316 3.2197143420182277 3.292836092761675 5.728567544204182 -40.356283468416 0.3390813447009138 0.3582706475051487 0.7677385554607676 1.193816310397187 0.023933392100774498 0.023940381397945742 19.548202917214162 19.718538969189378 -924.6209835889033
4226.521724091836 2.2006291967641114 4.696255284712987 5.650869546650691 -81.2595420901128 0.3856801804170875 0.43517422960462904 1.0012333498649593 1.3560469861213766 0.018555972852777103 0.018530975074494194 15.405967106776046 15.524513456508899 -564.2947406882913
4227.526986487805 2.468290625069775 3.918191469661983 5.782063441092983 -87.1456361887926 0.43415570568372486 0.4765757246245874 0.9558276189344248 1.345767289375336 0.027482065195635563 0.025988777008862485 19.318579528354178 19.335364082618568 -502.68452712161
