Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
1170.7020385272729 2.4139597094954173 2.9809769061544835 5.618248238940304 18.05139878325255 0.5699931035128891 0.6568807172315783 0.9828916685713931 1.3967787160339946 0.05431871364919694 0.049966173816526016 23.39567182114596 23.282192586876555 -317.66149786731853
1519.79665805 2.9458321811757027 2.9866304415204628 5.763857078933476 36.1734887853065 0.48255027760673386 0.549943669773167 0.9377584025719559 1.3121842174666059 0.04937675191792046 0.04856413485280875 23.897634790300117 24.56392066483143 -363.44610333461515
1565.6765479538462 1.6241334684759212 2.4705150525272352 5.775284565270039 114.63234063353849 0.5942463472440689 0.6652750333925548 1.0799618469147316 1.4235170816463856 0.08673049293205537 0.09339770332287767 14.496246143570602 14.326939410689363 -372.6645136581882
1567.7160876666667 2.8912075758847293 2.5450319719496592 5.554711348076385 187.75213610388 0.5156805595069227 0.5933446500926749 0.886055112847127 1.2766854536083394 0.06054494441779834 0.05735710289132445 22.96378851956638 24.10617365840801 -381.5572176693318
1597.626749333333 2.0609745715700125 3.5866566283163577 5.702996682127963 81.3569895866328 0.5438046379757331 0.5671743258557966 0.9797266289919149 1.3830945291894237 0.03751680169156213 0.033151336426953115 16.412773676364566 17.388620471596255 -389.23400677106105
2569.81144944 3.48497035923372 2.1101582239548127 5.7716594618889285 131.18065099353223 0.626322881017511 0.7534579566493207 0.9123012377014208 1.2712873043167403 0.08337254050266552 0.07045772520258087 41.51504938994415 41.658482205400844 -311.3910413450044
2580.824046285714 2.0174059192786267 5.024344172158693 5.762483357522857 72.10159738214563 3.185353878016107 2.4663278989027146 3.0069894069664187 3.307247071693662 0.025542115911600938 0.14035577037325808 81.60377181905581 191.42070544063532 -93.10538401644635
2583.8640060263156 1.9916773032725528 3.1923697452530817 5.776428921275229 58.64450107136327 0.790075759858827 0.8489356162267525 1.1659248615962974 1.4897258714728272 0.04588056221193337 0.04867733709165112 25.61521017735671 27.314322769591136 -225.07227470889228
2584.8590540833334 -10.988942764589828 -1.8100350151272886 5.925022152944337 154.48346772497956 13.069490639427839 13.489803006013585 5.639504823757859 7.319022305671997 0.6339863628545013 0.715271409439941 31.550560894221377 31.374124795867317 -72.75531644752606
2685.7036572093025 2.4617029830747383 4.602847719470737 5.711101981524006 25.589056035439235 0.5884692703589987 0.6139873958570878 1.0971128476588259 1.437222371117909 0.021082027967127104 0.021278234882577074 24.946257371192036 24.829249681431627 -266.14355077199275
2694.567469725 1.7992851750195566 4.149888750922194 5.776306129408214 99.00366809292824 0.887241890346191 0.7909229062708059 1.2382887498669932 1.6082935633897364 0.035956321881343456 0.030163381635158082 20.16534330086813 19.129098385870762 -250.83263141185728
2706.55880276 0.5775497781990626 5.417673461035903 5.581988992345193 225.10323995960903 1.3862633582468016 1.0822792091117939 1.5106442072399942 1.9879481162312889 0.02131841063140527 0.02028607326375198 16.562020122589786 17.044025103225806 -299.7636770323206
2707.6102386000002 3.670607944855137 2.2798496053378634 5.66570612048377 163.54837813877631 0.6835127108165007 0.9450143923356227 1.0765008484301086 1.4028055011066107 0.15305533156995832 0.11257518104124653 42.89048353462465 52.24242914676634 -303.1732691584458
2773.49864235 2.112573322843125 3.863990689253287 5.803496454150135 -47.954066592921556 0.9143299860064205 0.927367339946219 1.2617058361165046 1.5822348089181868 0.04190925535191248 0.039618885197444165 31.144219274212325 30.358047877063207 -258.0696716277489
2980.839981956521 0.4323726276692885 4.871563115549274 5.49012370817751 -105.18117610834918 3.5152671570338976 2.9089139635620054 3.120586254446092 3.4150042172247614 0.08766658714813325 0.11109035836582493 53.3586878401149 56.80329891491687 -147.66491282156724
2982.8498970256405 -0.0794270995464969 6.448790613196797 5.659082683012136 50.352530934817565 2.518234361434195 2.403219054546185 2.666083486021699 2.427881216172654 0.03307373589344742 0.0340885793204011 25.507906501949037 24.537967235628884 -241.18468983254724
2988.721509857143 0.89886289444632 4.730451134771148 5.638987517188759 -28.014696179428555 2.5177061974112656 1.3929640717424046 1.8504388023753222 2.7609773559047888 0.04587257880535933 0.04072510458658396 21.623485934749965 22.06903352803911 -344.5504324755591
3041.822084616667 3.213137165055433 3.184453766239367 5.666735216254949 -17.34530988598777 0.9124359197068466 1.1186929574146216 1.101628549984166 0.9843594815392094 0.142798125568663 0.029978475704199425 56.083366633512995 46.867495751698804 -378.5162419637977
3333.87090402 5.034993745016436 1.2792183108330029 5.507037776168829 -190.02979542637453 1.7603970308845476 2.076894190576909 1.7694071917800271 1.964385324851784 0.2617764917651346 0.19588612946262085 163.1027332970995 88.35418716086603 -305.2830529914681
3344.74703182 2.6726720782641413 3.7393840285655306 5.791002180859254 -159.17438764528777 1.0691721653142559 1.2247651527219232 1.4538985579642594 1.672419063022181 0.06649321299846633 0.05174197322084595 37.32544335429321 39.512046329616965 -300.2867626956352
3493.6919602 3.888751816474326 3.4824439920163344 5.522311382391868 1.5560257224383918 4.119325853415171 2.6272137473330983 2.549231611098387 4.333497605335525 0.16302552815162663 0.1207012523059765 106.08216264983858 158.4984335664032 -161.09641366871568
3666.823452673076 3.6080858605411965 2.9846461250724277 5.669102053801158 84.07755414532463 0.6852183224832817 0.8158311926754438 1.1536625929434896 1.4649106170710597 0.06832781945356103 0.059122833842305766 47.96245573517695 46.40203077999652 -315.6637213781167
3668.7758726125003 2.4828454337734023 3.2439153095664732 5.7154006793267715 116.32074144309497 0.5344550912409387 0.6104037979453505 0.9485421217643899 1.3580104229886194 0.042852176358886496 0.03945434497709499 22.73558105188279 23.85003073074371 -476.26967781124984
3711.7207088958335 3.5123251384152474 2.7284909233551597 5.691313581732057 119.37143044996255 0.7461798774347148 0.8932607233501115 1.110053711037844 1.4383191871468584 0.06537662938372701 0.0553417750134404 43.16159523043167 44.73376006247527 -291.53335841487666
3712.7132337714283 1.4051236956894628 5.1848789108118405 5.719188949718865 152.2401625935621 0.6472193618823743 0.6867316109859434 1.1605594185299672 1.4879493521638798 0.016796702735941693 0.01678906176418593 15.447391710902224 15.245149258460913 -414.6809112288429
3713.868044017241 4.723635595800239 2.6776783136325206 5.601888741228468 16.266020479989656 0.6194952387708073 0.7670846219001524 1.0611548766885988 1.4114641630926053 0.08357195305123 0.06658966491604268 76.92409643825519 70.50982981839937 -365.5176142652066
3768.649913462643 2.812277687677917 3.3310352559393075 5.678498675865683 77.18247948669877 0.22474012088554884 0.23812288011850047 0.6362591289737765 1.041541647795516 0.01646472470334981 0.016544492231401975 11.923643012795551 11.744235262990259 -1985.7656907043602
3769.7443426375003 2.870495448527145 1.7860802708678336 5.604132488951085 128.53957462654307 0.5164945357438948 0.622936935062222 0.7209604667904386 1.0470865056657446 0.07875672514949716 0.07218022230596599 24.86550246760899 24.928769193591336 -452.5583484547623
3770.5829214782602 2.0054493964860294 4.142216998391952 5.621568811631248 45.89461105215251 0.7279592992038211 0.8170392064735825 1.185169612594168 1.4703624526735943 0.03144703452885267 0.03127040613741272 19.19053100912172 19.844535284175578 -427.6200851589837
3771.697809362069 2.840851801275493 2.6227008028562966 5.614518445480129 142.12290596003294 0.7348586295609025 0.9214032877359086 1.067685995169506 1.4220815663477198 0.06574141933780187 0.059108720423561856 30.201946186459438 28.45455433504037 -350.99325040740416
3772.6291670500004 2.322815180387381 3.1743981343949765 5.666853725621169 35.40871042088559 0.6388426862541741 0.7533006955734889 1.1499961837162749 1.4647705323019253 0.07221024417412014 0.06818793039953519 21.716950689127618 21.768061619797557 -466.9364179038296
3773.678386471429 2.383610345720462 4.3888766136069615 5.5786461601906066 52.32727133404039 0.6575949736992599 0.7230583726029765 1.157383730238331 1.4713952835046245 0.030220763509065662 0.029624460407708497 21.977501799608845 22.155408922397683 -408.927461650606
3774.7745462 2.1845500159816504 4.690882220358108 5.706608426455501 91.17630578149151 0.7591545376178768 0.7633386009606267 1.2141733854152856 1.5246902993185758 0.02237532842774037 0.023205174152021613 26.298973193199828 24.924800276647147 -246.15412253236846
3849.5153622 3.0012496075283077 3.298019107320985 5.734502865806237 150.64656286967727 0.4514726851310935 0.49930573215624685 0.9754935038351271 1.3559883667540271 0.040807865295296786 0.040672490033780484 23.352480013348398 22.977723357594527 -327.2447293900726
3905.447944333334 0.8903072182974948 5.874166375731161 5.8010980078829455 76.95480647247457 2.9152660141383424 3.1083696878839455 3.070009607154757 2.79443457801729 0.08321407303171657 0.054594620315262965 65.35357187125705 36.85766354603642 -89.24790034314437
4007.8480394186045 2.8468402815699205 2.50436554863794 5.775364903163639 13.794947224368604 0.5087548499428927 0.5531728914366654 0.7905933550556095 1.1799397952621784 0.045540574090617625 0.0456864873384335 21.776330063614967 21.761627253844047 -535.6971810842529
4035.7893946085105 2.554117718163178 3.6698423170617387 5.650942130495535 29.069355883672483 0.2664024847952562 0.2833467938034877 0.8264791160095761 1.2684179976347645 0.02090549924123941 0.021255777352513938 11.299090899963122 11.247537085466124 -1373.8041927747113
4036.811876472441 2.9767683952140507 3.303825916307984 5.711628057775746 23.406317138933638 0.2468490362895439 0.2641360079675912 0.7182103309345269 1.144020227340735 0.02269702115332617 0.022239215614114016 14.69892728570383 15.00145601305347 -766.6427763395469
4038.8000720625 2.737278547341083 3.910842995099685 5.72623015174284 43.77068109153706 0.24658637658117355 0.2640366452868137 0.804498376678497 1.2157187588115512 0.016953954379452796 0.016709602177670924 13.440318961367975 13.176701931596739 -578.4278004332829
4039.775387481928 2.664254717071831 3.80272523506064 5.7085857809980745 45.924503039427535 0.29626775923195314 0.32190117559985154 0.8120121921799668 1.2948177255184348 0.020373363063297845 0.019901859661299426 14.48003567691486 14.310423038506855 -492.28202804871216
4064.771416935483 2.977374614241349 3.7767564524392463 5.698196199086388 -58.16434167203598 0.40504057065262655 0.4475665274346232 0.9672626849980528 1.407762086149638 0.03292402744954526 0.03101282917973336 23.855398909995237 24.21445890225474 -571.0422441465654
4093.7070124420284 3.023686696982831 3.566814094498291 5.727307504179938 -35.406073870488335 0.18242874056310798 0.1912661131573925 0.6313621548235231 1.0641077215689165 0.013272346517243072 0.013319027133088746 11.156448957746342 11.221268665801158 -1629.2951498972254
4094.742350123711 3.6181116786190706 2.2982537574715307 5.6977640337045425 -48.29491995166051 0.23353533562666495 0.25076855572626355 0.49832596162647125 0.8065003815073366 0.030297560791530564 0.029246076054857184 16.870694164236276 16.160087546553854 -1710.201479473247
4095.7113878697483 3.1076954516124755 3.6155227061386546 5.731875121118601 -48.60094775561281 0.19217533847865997 0.20958944228402077 0.7609080696055979 1.195305643136801 0.01787921427314565 0.018498810953230915 11.611563487917856 11.6845013596811 -1431.1357155286848
4206.556417419048 2.959242578881721 3.424515963969639 5.703869937216439 -31.522177678305226 0.2746533360867427 0.30031020568286104 0.7508988273749111 1.1852751857028596 0.022120129369718633 0.021537027031008904 16.836011082760884 17.211487739255624 -615.2553292293883
4207.563880999999 2.879568572708979 3.7732266386616438 5.719156253385667 -30.21616620518532 0.30833232353150253 0.3358502765555573 0.7904196981381562 1.2305043290890714 0.01698492468348789 0.0168797197873074 17.831041984371883 17.468397074896213 -772.9604848575015
4208.552606151316 3.217430090283556 3.282382207606858 5.728643113718025 -40.70029961685378 0.3372699720465717 0.36561028659293093 0.7550747604605359 1.193077918354546 0.02414520521939245 0.023395613319658004 19.452903887114665 19.77072929606901 -924.9632944083346
4226.521724091836 2.201394896173043 4.671148293273641 5.651560353209895 -81.58120233553265 0.38445451405466335 0.429540415643892 1.0116761392762603 1.3792460961838655 0.01867561153296471 0.01885098115365924 15.66990893220131 15.565012371822121 -570.7495371965587
4227.526986487805 2.4759680502702888 3.941284417287809 5.781950631600232 -87.59922950079938 0.4341810408605937 0.47589237903244763 0.9782226555285947 1.365074725713062 0.026703293221453706 0.02583597594257636 19.15252867731955 19.676323497258267 -503.3863845388475
4228.514114291666 2.86543723550892 3.472571647943677 5.731277672591974 -129.2723994712564 0.3862445807467556 0.4247385771043328 0.828107545386934 1.2709478494415354 0.0245733249671769 0.023757223078574086 20.111340841291167 20.800680139628184 -577.6420550545923
4229.5235144875 1.1743585636088696 5.131108779065152 5.702564020457032 -86.77277891268335 0.6037969283650648 0.6278701143587049 1.0881964120129393 1.422191077145306 0.0114832422505744 0.011072704958950297 12.23641364131052 12.873314982240473 -475.3733855611998
4230.512427298969 2.489653705802297 3.51360933194419 5.700828635130874 -71.77914450174694 0.3798931163482857 0.4232642624928751 0.8721863828853569 1.308967803004597 0.02808794519438429 0.028064015710342005 16.78021870141039 16.92029752272147 -574.4579009031843
4231.507432159091 2.8278238029162415 2.530777273727203 5.74182401851701 -33.64862477526252 0.6453970260230961 0.7715992546328616 1.0540889807529608 1.3712904050826307 0.06168690202325422 0.05374443695974129 31.161081303784968 30.68591955559943 -275.7710872141779
4238.498946270834 3.0584095743478117 1.6600147507963658 5.813496949847138 -46.33678649651317 0.9174899707088673 4.6901527712134925 4.110075833139325 1.5450762263749298 0.1082546668797919 0.3141336670408448 48.830674964094555 40.86646605329956 -302.9478231294504
4239.519513439999 -0.4295640019111408 5.9058478536380905 5.802605979205401 -103.9552711775598 2.815623058704257 2.201747495312431 2.563870403104574 2.6949985443401863 0.038742663278455325 0.03919632923141059 20.056195365977942 19.22814401540805 -147.87529156762199
4242.49160239726 2.900393528283172 3.1452052765173693 5.645862875834689 -75.62647402296452 0.42473911676415277 0.4999744676386171 0.9442219088207771 1.3491482248151052 0.04678762256958624 0.04449803096003713 22.347020635827135 23.169743279257972 -426.7193914275694
4243.491654420289 3.373871539784646 2.7851152954599834 5.742908183286405 -74.23560566222113 0.4511476919161401 0.49777742356198607 0.848182605324215 1.280829695369778 0.045830488728511476 0.043709439158547525 29.459919043876567 28.686305347762783 -408.4504259607374
4244.489963184616 2.918603262077031 3.506301850666785 5.737581331879132 38.66556057308564 0.4371015959300961 0.5067571071959853 1.0166768816344658 1.3910194768121529 0.03974478460821018 0.037499912086162546 24.516822725416493 24.484646179302644 -390.8060863344276
4525.590767443182 3.337134746221638 3.2685847142407356 5.702438857390907 -92.83994417999418 0.2960510018184772 0.32963559590667835 0.8036371086236365 1.2371267530765158 0.028412438144412633 0.028202174168311167 21.10973465385601 20.9047287481894 -1058.4034767016265
4786.769952108109 2.614105689299824 3.894174977865851 5.705183695825562 62.43910570884635 0.26686364926910855 0.2789355999014793 0.8090156879057617 1.2527605455827269 0.01715484580138682 0.016874059309249567 12.824912093437959 13.006170558032856 -662.7488179737251
4787.7023918194445 3.451484963784475 3.397765505511959 5.728727154353765 -100.99292607283266 0.35780053908206844 0.3937715185443742 0.8814576361711 1.3210962744657255 0.02813908820125377 0.027396232829588918 25.12011612244349 25.81919877002875 -449.1505440532215
4789.622550416667 0.22676957109320417 2.885224062777471 6.922499557730469 -110.57662016474555 2.5312570210134555 1.5496039957095746 1.7806663919438956 2.9245450909460895 0.10952546208879621 0.03886590896118225 18.85411329885622 24.065270575833864 -150.62663558957195
4827.736487933035 2.9606077335356367 2.438040772477673 5.739997259651997 29.5093694210547 0.23877058947404572 0.25461108668427856 0.4935978185673926 0.7767594104169717 0.025884593815501233 0.02537212715815418 13.351131962997872 13.315468006288903 -1328.5978409091188
4828.714436086275 3.440924588752469 2.715013176085516 5.706308502167376 49.799141793245575 0.2212262002157126 0.23778966773479704 0.596344932448416 0.9573232353931131 0.02689133155068113 0.025720706063734333 16.38602251070307 16.24519418092921 -1501.6426339941777
4829.72544613983 2.7337346223189263 2.66021816689309 5.746360724863854 7.219719659132145 0.22507462058784755 0.2473671623907312 0.5307667610933438 0.8746486188216611 0.022968056138574333 0.023099069353188284 12.06913682952578 12.158021633110856 -1329.6090248397331
4905.54709 2.717789356684055 2.0202617939129923 5.684752993470788 -3.7027052154074296 0.6782612890196762 1.0249052857715726 1.204031026632319 1.4790317506603659 0.14962526375382978 0.11243532303681114 23.568830859201153 27.901019016451908 -443.64077243320065
4906.53678375 1.151278188547436 5.017240965577331 5.617830811378007 108.1206675958756 0.7054627216057626 0.717714101280857 1.1978815970700882 1.4734396402308132 0.01881748407501327 0.02108812575067187 12.206336084500009 12.096579344083736 -551.3945021430977
4908.546903411765 2.1692023019264965 4.865450666415732 5.742912090186948 52.07999883333315 0.486202051902872 0.5416872394327856 1.0453896613374702 1.4024326304728145 0.018135505832074017 0.017316048249099936 19.087724602582796 18.701425508808157 -500.7200478075591
4909.548217300001 2.473411332081854 3.3834213591533318 5.619465718090651 64.44378504412612 0.7258128899182796 0.8612825965629871 1.1694620515964234 1.5042443016311 0.06258643477304826 0.05359641860326114 31.926743838642878 29.58273263597185 -291.0855273053283
4921.581291793971 2.7416822000868564 3.897866915482272 5.769014516108767 87.4108155946441 0.25308404640391746 0.27232953144532424 0.8521139535191344 1.2955979062354848 0.019999484455381022 0.019541174185154553 14.222676436550785 14.150167533366869 -1149.3911664324419
4922.540739758334 3.1230427509184295 2.1849504986567756 5.600288686687781 31.99762779655592 0.4538291372768777 0.5452530819442218 0.8370136672595583 1.270573015241507 0.07546406050137744 0.06922127043899184 22.498868415295604 22.249591209311117 -709.644087021679
4923.575617560747 2.408383872051299 3.1357706892694317 5.785747525384439 61.500641442576296 0.2788832416134528 0.2961641253719862 0.623790621159217 0.9930361936952039 0.018622465160651025 0.018814910708789157 12.14307492396857 12.27759092511721 -1265.9492122968652
