Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
544.4022638109756 2.5497583031788538 2.9478402280608735 5.73055355809964 -79.20850096595782 0.32941300518964534 0.34776966749862925 0.5328746250578256 0.6199147285501083 0.027274158178606456 0.026770301657161433 14.483783998047343 15.39495602581627 -970.8065831499757
780.7150648285715 1.3202599012269738 4.592651393300774 5.671233739507272 -62.36778687863976 1.071408597053372 0.9585345810552444 1.393307474672608 1.7664506213162063 0.03299808786513392 0.02786853903780706 18.14580790774697 17.167422498401514 -197.0111220523815
799.7134983384615 2.384909915576907 4.20490088730462 5.573072676642158 -67.85178355822767 0.5557879360703653 0.5676214244574513 1.070111729639632 1.404995334439218 0.03440488406940201 0.03318822812747424 18.459789999246865 18.343006187279506 -373.44197556911615
829.6662701111111 3.0087281607378427 3.386730967611099 5.689352720521436 -199.69819205147007 0.43937086281155846 0.4739622463280466 0.8406135316836405 1.2679625713610143 0.025504421877783123 0.025136300055858207 24.829194184075874 24.332619620605982 -438.2908439777294
851.3270640846154 3.500878614625874 2.5720584255000873 5.632102889489325 -133.5447251914889 0.32911069475854005 0.36761054105809343 0.6244229443286522 0.8053065675645015 0.04165643476416214 0.03754008874547665 22.821456527639754 23.143648412751133 -770.5769754794613
913.5408063114754 1.8545525411330048 4.367538261031877 5.6791113066779655 -84.33574758387931 0.530068218261486 0.5449938160737149 1.0586161227220607 1.4364307149015243 0.021356039042625063 0.021528690177045284 14.705890776271588 14.738428046218488 -347.67221638186686
1131.798624574074 3.1344319419144315 2.636883128578363 5.63957149720766 2.987922279563797 0.43031139289771003 0.4832388300778634 0.7536784273064654 1.1112118060396354 0.04321193134010848 0.06712684207418729 27.734961605508495 27.77225700753025 -320.22890082023656
1170.7020385272729 2.4041360944583317 2.9943584396623155 5.6179638743447615 17.895232248770593 0.5639607987037238 0.6500895900859076 0.9770321605102668 1.378311887564175 0.05373917235818304 0.0504071243324935 23.15562008792366 23.2930529592988 -317.53978293694405
1519.79665805 2.929911882671088 3.004779307431668 5.764957527497824 37.033378153904 0.47908703932772223 0.5408655610852628 0.9372031452024112 1.3378124509385123 0.04867627719125878 0.04835639613486542 24.0725647405663 23.950149543897936 -364.8751818315397
1566.704102312977 2.83175473997602 1.939640040146179 5.601388745884459 149.67032476219248 0.37146286884132707 0.41453935428024025 0.5637902864089399 0.7305185052412089 0.05426607031785036 0.05352811910624755 15.382589492346767 16.063238831645776 -761.7221231966528
1597.626749333333 2.070748530937659 3.5644087910888524 5.702379019222967 81.08644886674713 0.5445703194260956 0.5836246822329976 0.9746498821941807 1.3695665502654446 0.037088566553844515 0.03369180572171526 16.40760464389298 17.490630573174926 -387.2099928078291
2569.81144944 3.4756487829733453 2.1425620658204547 5.771695054922825 131.34822813167764 0.629339929586362 0.74323936400046 0.9175785247909862 1.3096871507480556 0.0856301330253686 0.07037784885155762 41.489222352203896 41.091513032286656 -309.4017225532004
2583.38558634375 2.2842926833472745 3.480984828982152 5.761148016877124 91.65970018631157 0.6328776347794407 0.624748987778835 0.8319223277782619 0.9645349701579424 0.024164886269438135 0.023938044455388052 22.488161432696955 23.309881163828067 -394.2165692193497
2685.7036572093025 2.4473539877471024 4.61566367995054 5.710408707373619 25.979038895896604 0.5931487936775428 0.6079870668159115 1.091183381039209 1.440896780251009 0.020901264823383947 0.021144742023396113 24.94410224860389 23.907998847712182 -258.19237833722644
2694.567469725 1.7958689148101552 4.164891997113976 5.7770289088443345 98.93364081090195 0.8839842070325212 0.7853119492959921 1.2462645005671784 1.6358425624214528 0.036424491726962493 0.030196331621604067 20.269949893346492 18.467723478202856 -235.18200988016696
2707.08452068 3.3554560178339576 2.4476381390045114 5.600695439103407 199.62558171289282 0.4057762223391954 0.47020544813681653 0.6930266678692822 0.8638112786247021 0.05659362855124517 0.05419502472347304 25.7495499620035 26.633323007230842 -601.8555995028285
2985.2446620423734 2.163047271074515 3.3138976379335823 5.643266465745658 -13.468769198887756 0.6614200388179168 0.6449466508169355 0.8228180874348201 0.9172860574011139 0.03932876823892073 0.03701646630005584 20.370332549601663 19.764862874017517 -729.8510181258328
3344.74703182 2.6547023403569305 3.7215052596592337 5.7908328771404305 -159.7426486382226 1.0813032944946617 1.2300259988460565 1.441661145119142 1.6790785598260487 0.06472315789966476 0.05073543529691005 36.77135316432282 40.3524397314049 -298.42891218592644
3668.006737484848 2.8726891103487517 3.1165705090405225 5.6937966600095695 106.39692329483162 0.40868987419718295 0.4395138218568837 0.7099388361589165 0.895616956829715 0.03297146556896813 0.032762520568338616 21.16857738484184 21.08777733437786 -786.9482001075036
3712.3094948389835 2.351090543413072 3.9324952600063936 5.712313299865574 137.43889983546214 0.4468940036505815 0.49757550482367874 0.8283156979967239 1.1083950919716408 0.020646872460600818 0.019928495080033137 16.940218721691778 16.689556249394514 -717.6762392233911
3770.412367900671 2.8230628314465758 2.961020803983619 5.664937877096817 81.46111249609089 0.15253725362511883 0.16068262549418622 0.30828659066290376 0.3593001330060841 0.012065613852788815 0.012075550613036334 7.997348040238279 8.017047609134963 -4308.863475877535
3849.5153622 2.9818844916056046 3.3001586526170485 5.7356212161855 150.7494452666266 0.44606129727106714 0.5034622577036774 0.9701335015718993 1.3805959998431887 0.04032652604221276 0.04057051321512706 22.851132979153192 22.98756494499071 -326.15723015843787
4007.8480394186045 2.8324540381510546 2.512573764662035 5.776977121279273 14.038254432565452 0.5084572459549164 0.5520799161083931 0.7928366245811787 1.1881680361070077 0.04508505817938957 0.04492200595628848 21.37150984285896 21.521263187197384 -601.6417809684626
4037.1751943142335 2.768773160847116 3.36088790826049 5.706026619270249 34.351021432271615 0.13023951401201783 0.13251227498810314 0.3628473901174192 0.46329016293766134 0.010058487905793001 0.010430799630721133 6.715063683899579 6.75220155186026 -3213.082697155448
4064.771416935483 2.9791800530213943 3.7598185586938477 5.698220561233287 -58.04559415282225 0.41543330720551186 0.4550575441949136 0.9680530416184343 1.3638404362893013 0.03328823359447597 0.03129166511253345 23.975334962587468 23.827241489418455 -570.5695648460091
4094.673875320497 3.2052431142105564 3.0592555220127684 5.723644514521528 -43.42996501321056 0.1147581727031386 0.11813705063118629 0.33841935480199936 0.448909348167879 0.010287558626405513 0.010705587149916873 7.239943153189799 7.384034203565193 -4774.848653181789
4207.678283434448 2.949242361120654 3.3019039891257984 5.718207890948863 -34.167593245314386 0.17949422457603736 0.1844304059137909 0.41310493792700065 0.5526978983395603 0.011237762835682119 0.011389095566572749 9.904073924764205 9.878241094295898 -2306.2158695275853
4233.63218332175 2.951504842159582 2.8346553654229787 5.714752787728424 -71.98414843212608 0.13102613246568007 0.13550916985719796 0.24623313353172982 0.27693722339104143 0.010841866017541335 0.010703426280965544 7.305591468519609 7.336451792172767 -4655.179626170721
4525.590767443182 3.345950590535057 3.2466538333917057 5.703463337736316 -93.07009495797104 0.2920370636065148 0.32222850468083664 0.784337543622974 1.2478299459995204 0.028944664515147878 0.027984896443977725 21.315739239175144 21.029517032212908 -1054.329980535893
4787.425015 3.8634581412178033 2.334059423608139 5.712051053795669 4.22391342310244 0.22147190963415841 0.2352256982971248 0.40014963229851586 0.49583948612699436 0.022782750443159472 0.02256502491391643 17.038104960695915 16.99670218437449 -1304.3620949066271
4828.741761941258 3.115774050279403 2.4225933600942944 5.727538680373344 29.51196000953303 0.13161577479244002 0.13555429901283356 0.2858801461281817 0.3647957814020413 0.014704348403657086 0.014243567337925533 8.0752183218404 8.188298595349938 -4167.736293920951
4907.344642630719 2.7627589694017054 3.212523265413677 5.704613487385502 52.32679389761482 0.24573587437223576 0.25907130189501615 0.46343647902727847 0.5566825961957527 0.018945170888409635 0.018453858609191798 12.540997639636615 12.452335950757004 -1799.437666969594
4922.598026258912 2.747700253660863 3.002955304106681 5.767001339920695 64.20046696809027 0.16090577433385134 0.17236615837875036 0.3958852898925951 0.5184985608962536 0.01409857756455768 0.014091610627076534 8.73568570117203 8.986978041543338 -3131.0187188777036
