Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
544.4022638109756 2.5367759854848213 2.950937865075777 5.730233397754051 -79.15034588163249 0.3312002436421917 0.34917691362249315 0.5280331730288959 0.6016627244098403 0.02699674019896392 0.02666898878322943 14.635480541908564 15.009423002346992 -971.0946745150655
780.7150648285715 1.2883831102631844 4.641026064725025 5.671376319302104 -62.56069483186244 1.1063724728021331 0.9493746665886262 1.4057321581512738 1.821351430117609 0.031341633457357077 0.02716698867670786 18.140396568231047 17.25427419974919 -197.3619920838181
799.7134983384615 2.3790263368927085 4.197592337558383 5.571805411932668 -68.42198041564015 0.5525585866499498 0.569012376124248 1.0636789996570921 1.3812092468891368 0.03368798508334159 0.033404054703485286 17.95590244023613 18.536171359284317 -372.0004989510885
829.6662701111111 3.0126741744732217 3.355314194617136 5.689363857971832 -199.65265355586587 0.43013489338532773 0.47827430793935344 0.8067014528269199 1.221066446464047 0.025576238958387343 0.025290315448286194 25.14903284110605 24.54586981904555 -437.6586798672825
851.3270640846154 3.5125078233003353 2.5492069969251423 5.631234583553351 -133.52085806929693 0.33447299070082437 0.3653454182610729 0.6200530203161698 0.807968370992675 0.04216710145608893 0.038008230333788084 22.88798468931725 23.03325126050929 -769.7356335033824
913.5408063114754 1.8706443632633378 4.32918841833801 5.680159445286508 -84.72804100754925 0.5412927225437054 0.5362067073384822 1.045217705279657 1.3955307740398535 0.021875900772116985 0.02088354276355009 14.919008884294755 14.657735029625087 -350.98116628465914
1131.798624574074 3.147543247516908 2.6443973486291865 5.639457632959966 3.436756810615524 0.4270113598707028 0.4811786684715047 0.7650438508882025 1.1151489230755134 0.04266281392627569 0.06327566486446745 27.85636449975698 27.917652252363343 -316.5724656023951
1170.7020385272729 2.4299723982523953 3.0000111732770005 5.617278333195772 17.930148574692332 0.5871604563691137 0.6600362203627861 1.003311047214902 1.3731592943279258 0.05440771919515619 0.050995696986089634 23.230834920080728 23.2013525372489 -317.81214431329033
1519.79665805 2.931110543787183 2.9766132387713164 5.766059121230656 36.50078004146734 0.47214065157224283 0.5353608557923084 0.9287286905046654 1.3537308218444788 0.04873048200639474 0.04898694692460026 23.999682694702024 23.84319179002651 -365.2712470913568
1566.704102312977 2.8340090664267317 1.9557526713118314 5.5993218607489466 148.9885409153777 0.36874178929577317 0.40581435565630697 0.5774306281942558 0.7327448839648834 0.053428265888485704 0.05339921156732075 16.001066746301518 16.096963710743466 -761.8044986879615
1597.626749333333 2.067008803743946 3.5757370512243885 5.7028611909672495 81.27035542600761 0.545270242933612 0.5781108483872117 0.9833241931466232 1.342662674255413 0.03805793111294342 0.03407358266704996 16.562222330561482 17.46530720432206 -388.6501970101691
