Time LogS0 LogQ Logw0 Offset Inc-S0 Inc+S0 Inc-Q Inc+Q Inc-w0 Inc+w0 Inc-Offset Inc+Offset Likelihood
542.5601658 2.0402445287560473 3.922490911711397 5.752978659409153 -64.66935176540741 0.49476911602233864 0.5340655149305906 1.0532282325121094 1.4208412163656012 0.030626394014634073 0.029686783256726912 16.63136914682397 16.67422835029577 -497.2807066609095
544.55239425 -11.602198870000905 -1.7030170276335648 5.931643676606246 -184.30018404267565 12.665021600407577 13.251458411976362 5.8766670757972435 7.526738157616692 0.6389123049808969 0.7274518711984364 69.57376307883823 68.66561700545955 -31.627854304878973
545.520343 -10.279792675734967 -1.3067343048597655 5.970862717835681 174.35460876407666 13.511921151957317 13.46784207736317 6.067695919895171 7.2330496342746216 0.6640633914252714 0.6950160376828363 67.56253984221021 64.86269540029076 -24.91145012675883
546.5361439859155 2.924352455978327 3.195085171078719 5.7077252724883465 -98.07532913169847 0.4832148044295068 0.5449221856144777 0.9566121394336178 1.3425534235788996 0.04464603693237734 0.04388133221146173 26.123654108929415 27.974124986881606 -425.42990178456597
780.7150648285715 1.3426149165578931 4.520369475721538 5.671852965827261 -62.61482282643213 1.0504574077011415 0.943921669206415 1.379850495077533 1.7642564633906277 0.03300531253944605 0.02813233497959544 18.643257342703308 17.76628728724784 -197.629519206979
799.7134983384615 2.396809356183584 4.2177776436335375 5.571903811725954 -68.0477401807195 0.553723605893607 0.5788985111250646 1.0917615715810984 1.4058118529993289 0.034063872024220565 0.03327003074432966 18.563229125806714 18.7867316315309 -389.041233067344
829.6662701111111 3.0272123783351224 3.354686578124082 5.688991510646027 -200.136800569299 0.4413607636135972 0.4821587673842789 0.8127103375089257 1.2405867599112792 0.02578756955074546 0.024867604852492953 25.277449058629543 25.213738446859566 -442.71663439151087
847.6413810000001 2.640099034480012 2.7911244854937762 5.5777282801865296 -30.481594694706352 0.6324447359075069 0.8153524144245781 1.1019678659598566 1.4524785773468198 0.08190671345770006 0.07211902906333645 25.510783795688965 27.174946304192332 -295.3845126026863
853.6306160125001 2.650373331053924 3.8195208414480355 5.677081967005552 -200.54746180067684 0.41240721697340277 0.4374236893350374 0.9453239054717528 1.3657994062387022 0.031300077288979544 0.02901619848137127 20.325443777109683 20.3078672909337 -466.0162894708751
878.6129950333332 3.8206934074532612 1.7261528431579225 5.556706425694694 -113.44085267045716 0.632980727238917 0.8220056918909049 0.9084139830650753 1.2932094110220764 0.11575738633795751 0.11001169175849235 46.52715492395913 42.72200033748297 -176.2954645249312
913.5408063114754 1.866565767376885 4.3298578557003236 5.679561095755367 -84.34040243465762 0.5376676806162204 0.533688004738935 1.0279550547808647 1.3886314275623448 0.0217263476278875 0.02120913247351819 14.60229302906896 14.86141292493646 -347.7479410938662
1131.739199111111 1.8939457721042834 4.327751627626059 5.496247628724708 -32.32103239347981 1.4094298116965125 1.2314187379228236 1.6052079025629742 2.0496631952222852 0.046293193867017024 0.0486349940414339 26.073636329018385 27.143306501181847 -157.68245079387256
1131.858050037037 -1.4291335375145668 7.2063679990724125 5.790257788261967 12.923474129431042 2.119994241971426 2.0016500249911275 2.219819849504044 1.896303959790293 0.01677673639389532 0.01558890349685349 13.257418867595039 12.996198148008865 -149.55227556544088
1170.7020385272729 2.396267680560057 2.975194919472484 5.617784197689863 18.512049755485837 0.5623770292295254 0.6688235465884849 0.9753236277294297 1.368787893994055 0.054771721997731504 0.050800470020686106 23.057734025985617 22.853956553566224 -319.00300747753704
1519.79665805 2.9352746611118707 2.9883690801837925 5.76503209158848 36.589302497511696 0.47178047127960765 0.539128295388509 0.9391987507991271 1.324560086038371 0.04840245806998755 0.049136461003195464 24.14282719363251 24.37289182867434 -367.7925707324418
1565.6765479538462 1.6216604159448549 2.4424628032733953 5.776698862953339 114.85271078935031 0.5845415413162645 0.6572573895704119 1.0450700722299069 1.4259734135146722 0.08801280051603566 0.09526931643212233 14.642702572315017 14.416197645711577 -374.7140465456293
1567.7160876666667 2.887186466195673 2.5163818021385147 5.555830031024591 187.30854083060694 0.5115952867416405 0.5812970608265928 0.8675387259185174 1.2728042694664037 0.06087073272697996 0.057771349029867025 23.459934787787688 25.08747891984825 -381.68225036802266
1597.626749333333 2.077137862397039 3.5655579889823015 5.702618149934715 81.72043837694886 0.5504282782375456 0.5789356366084641 0.9794085213642614 1.3825351113614754 0.03863200631481423 0.03391987181903211 16.645054822985543 17.429953371487926 -384.89088825498027
2569.81144944 3.4804479525655556 2.1238630800484635 5.774172314544022 130.44479364836164 0.6255106700057351 0.7379794107909166 0.9166427663138377 1.3204384710576638 0.08444558492879839 0.07002612444753709 40.33679420212239 41.48467928305578 -309.3830964712025
2580.824046285714 1.9781321449821907 5.134601921203932 5.760718192562049 68.31060641766959 3.1002096024379826 2.5428731840026138 3.1376084342748483 3.2457792455442425 0.02732770309741639 0.06586120010542373 79.02466987568252 143.44623723056162 -97.13681221470011
